,Q208335 :Red Phalarope/ハイイロヒレアシシギ,Q206630 :Ortolan Bunting/ズアオホオジロ,Q200339 :Mandarin Duck/オシドリ,Q18851 :Little Ringed Plover/コチドリ,Q507383 :House Crow/イエガラス,Q174088 :Hawfinch/シメ,Q25334 :European Robin/ヨーロッパコマドリ,Q25382 :Eurasian Bullfinch/ウソ,Q853412 :Short-tailed Albatross/アホウドリ,Q330318 :Yellow-browed Warbler/キマユムシクイ,Q18856 :Terek Sandpiper/ソリハシシギ,Q11848755 :Grey-tailed Tattler/キアシシギ,Q501063 :Red-whiskered Bulbul/コウラウン,Q4764 :Common Crane/クロヅル,Q1589248 :Mugimaki Flycatcher/ムギマキ,Q305255 :Lesser Sand Plover/メダイチドリ,Q26416 :Snow Bunting/ユキホオジロ,Q695723 :Scaly Thrush/トラツグミ,Q27074882 :Yungipicus kizuki/コゲラ,Q25429 :Barn Swallow/ツバメ,Q214571 :Pine Grosbeak/ギンザンマシコ,Q25440 :Great Cormorant/カワウ,Q524343 :Japanese Accentor/カヤクグリ,Q26733 :Canada Goose/カナダガン,Q843175 :Naumann’s Thrush/ツグミ,Q25709 :Eurasian Bittern/サンカノゴイ,Q80362 :Black Kite/トビ,Q1270485 :Philippine Spine-tailed Swift/ハリオアマツバメ,Q25307 :Common Magpie/カササギ,Q514809 :Cockatiel/オカメインコ,Q258964 :Siberian Thrush/マミジロ,Q3066642 :Amami Thrush/オオトラツグミ,Q73578 :Dark-sided Flycatcher/サメビタキ,Q1586258 :Gray Bunting/クロジ,Q27442 :European Pied Flycatcher/マダラヒタキ,Q27075750 :Long-tailed Rosefinch/ベニマシコ,Q337416 :Common Hill Myna/キュウカンチョウ,Q248740 :White Tern/シロアジサシ,Q589245 :Red-billed Leiothrix/ソウシチョウ,Q18841 :Black-tailed Godwit/オグロシギ,Q46435 :Black Drongo/オウチュウ,Q1272080 :Slaty-backed Gull/オオセグロカモメ,Q25612 :Whooper Swan/オオハクチョウ,Q25348 :Mallard/マガモ,Q1133750 :Korean magpie/カササギ,Q28103 :Spotted Redshank/ツルシギ,Q21364393 :Sittiparus owstoni/オーストンヤマガラ,Q18854 :Eurasian Curlew/ダイシャクシギ,Q25469 :Common Starling/ホシムクドリ,Q26349 :Song Thrush/ウタツグミ,Q1267748 :Northern Boobok/アオバズク,Q221423 :Pine Bunting/シラガホオジロ,Q182761 :Hazel Grouse/エゾライチョウ,Q171563 :Eurasian Scops Owl/コノハズク,Q321293 :Roseate Tern/ベニアジサシ,Q25332 :Osprey/ミサゴ,Q1203008 :Pleske's Warbler/ウチヤマセンニュウ,Q178821 :Black-winged Stilt/セイタカシギ,Q839542 :Indian Spot-billed Duck/カルガモ,Q208707 :Water Pipit/タヒバリ,Q26420 :Northern Wheatear/ハシグロヒタキ,Q28868046 :Russet Sparrow/ニュウナイスズメ,Q1589031 :Pale Thrush/シロハラ,Q862698 :Dusky Munia/コゲチャキンパラ,Q18844 :Pied Stilt/セイタカシギ,Q431212 :Crested Serpent Eagle/カンムリワシ,Q673280 :Tundra Bean Goose/ヒシクイ,Q131044 :Black Swan/コクチョウ,Q18850 :Common Sandpiper/イソシギ,Q2587219 :Izu Thrush/アカコッコ,Q126216 :Black-crowned Night Heron/ゴイサギ,Q27075678 :Siberian Rubythroat/ノゴマ,Q1588177 :Yellow Bunting/ノジコ,Q288485 :Zebra Dove/チョウショウバト,Q116667 :Common Myna/インドハッカ,Q1193779 :Yellow-throated Bunting/ミヤマホオジロ,Q720648 :Black-rumped Waxbill/カエデチョウ,Q206840 :Red-necked Phalarope/アカエリヒレアシシギ,Q211986 :Leach’s Storm Petrel/コシジロウミツバメ,Q243761 :Scarlet Macaw/コンゴウインコ,Q2897097 :Motacilla alba lugens/ハクセキレイ,Q20949808 :Chinese Blackbird/クロウタドリ,Q143284 :Black Woodpecker/クマゲラ,Q121221 :Budgerigar/セキセイインコ,Q1034960 :Brown Dipper/カワガラス,Q253644 :Bonin White-eye/メグロ,Q2998692 :Northern Hawk Cuckoo/ジュウイチ,Q36197 :Scaly-breasted Munia/シマキンパラ,Q2869566 :Eastern Crowned Warbler/センダイムシクイ,Q25909 :Riparia riparia/ショウドウツバメ,Q27075597 :Asian Pied Starling/ホオジロムクドリ,Q191628 :Lesser White-fronted Goose/カリガネ,Q206089 :Lesser Whitethroat/コノドジロムシクイ,Q30535 :Peregrine Falcon/ハヤブサ,Q6739527 :Stejneger's Stonechat/ノビタキ,Q890912 :Daurian Starling/シベリアムクドリ,Q478632 :Tricoloured Munia/ギンパラ,Q1069867 :Gallirallus okinawae/ヤンバルクイナ,Q27075670 :Siberian Blue Robin/コルリ,Q25421 :Little Grebe/カイツブリ,Q790623 :Muscicapa latirostris/コサメビタキ,Q25383 :Common Chaffinch/ズアオアトリ,Q152144 :Blue Rock Thrush/イソヒヨドリ,Q31713 :House Swift/ヒメアマツバメ,Q790616 :Brown Shrike/アカモズ,Q190083 :Ural Owl/フクロウ,Q997448 :White-bellied Green Pigeon/アオバト,Q27075446 :Red-rumped Swallow/コシアカツバメ,Q273067 :Eurasian Penduline Tit/ツリスガラ,Q215211 :Willow Tit/コガラ,Q27452479 :Antigone vipio/マナヅル,Q28505 :Black-naped Tern/エリグロアジサシ,Q26205 :Yellowhammer/キアオジ,Q21949185 :Leucogeranus leucogeranus/ソデグロヅル,Q1586190 :Chestnut-cheeked Starling/コムクドリ,Q3233109 :Ryukyu Minivet/リュウキュウサンショウクイ,Q25399 :White Wagtail/タイリクハクセキレイ,Q594049 :Chinese Grosbeak/コイカル,Q27075558 :Vinous-throated Parrotbill/ダルマエナガ,Q27375 :Glaucous Gull/シロカモメ,Q1440261 :Grey Nightjar/ヨタカ,Q18858 :Eurasian Whimbrel/チュウシャクシギ,Q130933 :Eurasian Eagle-owl/ワシミミズク,Q205930 :Rock Ptarmigan/ライチョウ,Q27075327 :Coloeus dauuricus/コクマルガラス,Q178942 :Mistle Thrush/ヤドリギツグミ,Q1260390 :Oriental Scops Owl/コノハズク,Q1590357 :Ashy Minivet/サンショウクイ,Q1586230 :Chestnut-eared Bunting/ホオアカ,Q605431 :Oriental Honey Buzzard/ハチクマ,Q335535 :Yellow-breasted Bunting/シマアオジ,Q941289 :Latham’s Snipe/オオジシギ,Q25700 :Eurasian Teal/コガモ,Q73477 :Blue-and-white Flycatcher/オオルリ,Q10770477 :Brown-eared Bulbul/ヒヨドリ,Q1585356 :Middendorff’s Grasshopper Warbler/シマセンニュウ,Q27075595 :White-cheeked Starling/ムクドリ,Q913777 :Long-billed Plover/イカルチドリ,Q726873 :Olive-backed Pipit/ビンズイ,Q1137288 :Blakiston`s Eagle Owl/シマフクロウ,Q26578 :Bluethroat/オガワコマドリ,Q726389 :Northern Cardinal/ショウジョウコウカンチョウ,Q25376 :Common Coot/オオバン,Q716869 :Janpanese Quail/ウズラ,Q1192214 :Rufous-tailed Robin/シマゴマ,Q1588195 :Marsh Grassbird/オオセッカ,Q184820 :Spotted Nutcracker/ホシガラス,Q26612 :Black-legged Kittiwake/ミツユビカモメ,Q207838 :Marsh Tit/ハシブトガラ,Q27075864 :Eurasian Siskin/マヒワ,Q12267692 :Little Tern/コアジサシ,Q73456 :Oriental Reed Warbler/オオヨシキリ,Q616456 :Daurian Redstart/ジョウビタキ,Q495144 :Lesser Cuckoo/ホトトギス,Q79915 :Common Kingfisher/カワセミ,Q25380 :Eurasian Sparrowhawk/ハイタカ,Q73741 :Red Avadavat/ベニスズメ,Q73574 :Yellow-rumped Flycatcher/マミジロキビタキ,Q26620 :Common Redstart/シロビタイジョウビタキ,Q31769 :White-throated Needletail/ハリオアマツバメ,Q26742 :Common Pochard/ホシハジロ,Q31898 :Collared Kingfisher/ナンヨウショウビン,Q21470350 :Taiwan Bamboo Partridge/テッケイ,Q26209 :Great Spotted Woodpecker/アカゲラ,Q177798 :Japanese Tit/シジュウカラ,Q600319 :Black-footed Albatross/クロアシアホウドリ,Q270722 :Striated Heron/ササゴイ,Q767050 :Pacific Swallow/リュウキュウツバメ,Q1070365 :Saunders’s Gull/ズグロカモメ,Q606755 :Japanese Sparrowhawk/ツミ,Q1315689 :African Stonechat/ノビタキ,Q191096 :Coal Tit/ヒガラ,Q1049056 :Black-capped Kingfisher/ヤマショウビン,Q111674 :Large-billed Crow/ハシブトガラス,Q548262 :White-headed Munia/ヘキチョウ,Q25928 :Eurasian Oystercatcher/ミヤコドリ,Q331065 :Zebra Finch/キンカチョウ,Q739209 :Asian Rosy Finch/ハギマシコ,Q25432 :Common Pheasant/コウライキジ,Q1071547 :Japanese Wagtail/セグロセキレイ,Q1316962 :Passer rutilans/ニュウナイスズメ,Q1270171 :Grey-faced Buzzard/サシバ,Q180991 :Common Merganser/カワアイサ,Q1190674 :Black-faced Bunting/アオジ,Q208060 :Rose-ringed Parakeet/ワカケホンセイインコ,Q728235 :Asian House Martin/イワツバメ,Q25777 :Fieldfare/ノハラツグミ,Q425900 :Green Pheasant/キジ,Q27075673 :Japanese Robin/コマドリ,Q232906 :Red-crowned Crane/タンチョウ,Q27075642 :Asian Brown Flycatcher/コサメビタキ,Q2225265 :Chinese Penduline Tit/ツリスガラ,Q27075354 :Varied Tit/ヤマガラ,Q2669182 :Sakhalin Leaf Warbler/エゾムシクイ,Q1047787 :Grey-headed Lapwing/ケリ,Q1589003 :Brown-headed Thrush/アカハラ,Q1584677 :Gray’s Grasshopper Warbler/エゾセンニュウ,Q2720710 :Janpanese Thrush/クロツグミ,Q25185408 :Lonchura oryzivora/ブンチョウ,Q195518 :Japanese Green Woodpecker/アオゲラ,Q949662 :White's Thrush/トラツグミ,Q18840 :Common Greenshank/アオアシシギ,Q809446 :Radde’s Warbler/カラフトムジセッカ,Q25357 :Northern Raven/ワタリガラス,Q129219 :Red-flanked Bush Robin/ルリビタキ,Q503804 :Sandhill Crane/カナダヅル,Q26650 :Dunlin/ハマシギ,Q715819 :Crested Myna/ハッカチョウ,Q25678 :Eurasian Wryneck/アリスイ,Q25247 :Eurasian Hoopoe/ヤツガシラ,Q25769 :Short-eared Owl/コミミズク,Q503807 :Azure-winged Magpie/オナガ,Q94533 :Taiwan Blue Magpie/ヤマムスメ,Q335113 :Golden Pheasant/キンケイ,Q26961 :Reed Bunting/オオジュリン,Q44109 :Oriental Dollarbird/ブッポウソウ,Q25876 :Eurasian Hobby/チゴハヤブサ,Q700028 :Japanese White-eye/メジロ,Q1591651 :Dusky Thrush/ツグミ,Q720497 :Arctic Warbler/メボソムシクイ,Q201461 :Daurian Jackdaw/コクマルガラス,Q735158 :White-throated Kingfisher/アオショウビン,Q286809 :Rustic Bunting/カシラダカ,Q755653 :Emperor Goose/ミカドガン,Q18835 :Grey Plover/ダイゼン,Q1110083 :Ruddy Kingfisher/アカショウビン,Q766579 :Chestnut Munia/キンパラ,Q804145 :Bull-headed Shrike/モズ,Q1589896 :Hwamei/ガビチョウ,Q371843 :Crested Kingfisher/ヤマセミ,Q207290 :White-backed Woodpecker/オオアカゲラ,Q31866 :Fork-tailed Swift/アマツバメ,Q76496 :Eastern Curlew/ホウロクシギ,Q1074163 :Japanese Paradise Flycatcher/サンコウチョウ,Q201316 :Grey Wagtail/キセキレイ,Q193593 :Eurasian Treecreeper/キバシリ,Q331190 :White-winged Crossbill/ナキイスカ,Q1589261 :Ochre-rumped Bunting/コジュリン,Q686673 :White-crowned Sparrow/ミヤマシトド,Q18864 :Bar-tailed Godwit/オオソリハシシギ,Q208703 :Lapland Longspur/ツメナガホオジロ,Q27239 :Willow Warbler/キタヤナギムシクイ,Q201106 :Grey-headed Woodpecker/ヤマゲラ,Q427182 :Chestnut Bunting/シマノジコ,Q18859 :Common Redshank/アカアシシギ,Q385076 :African Grass Owl/ミナミメンフクロウ,Q216855 :Little Bunting/コホオアカ,Q1367236 :Narcissus Flycatcher/キビタキ,Q25634 :Black-headed Gull/ユリカモメ,Q14683 :House Sparrow/イエスズメ,Q1272062 :Heteroscelus brevipes/キアシシギ,Q1591663 :Eyebrowed Thrush/マミチャジナイ,Q25961 :Eurasian Skylark/ヒバリ,Q18875 :Common Tern/アジサシ,Q62168788 :Styan's Grasshopper Warbler/ウチヤマセンニュウ,Q679123 :Slaty-legged Crake/オオクイナ,Q25740 :Eurasian Wren/ミソサザイ,Q58958 :Sanderling/ミユビシギ,Q631805 :Painted Stork/インドトキコウ,Q172093 :Greater White-fronted Goose/マガン,Q20754771 :Common Redpoll/ベニヒワ,Q156767 :Eurasian nuthatch/ゴジュウカラ,Q3315640 :White-browed Laughingthrush/カオジロガビチョウ,Q27075786 :Grey-capped Greenfinch/カワラヒワ,Q1152577 :Eastern Buzzard/ノスリ,Q208763 :African Sacred Ibis/アフリカクロトキ,Q1272534 :Janpanese Scops Owl/オオコノハズク,Q1076007 :Meadow Bunting/ホオジロ,Q188877 :Brambling/アトリ,Q27075456 :Horornis diphone/ウグイス,Q26452 :Bean Goose/ヒシクイ,Q208334 :Alpine Accentor/イワヒバリ,Q12262524 :Sakhain Grasshopper Warbler/エゾセンニュウ,Q26552 :Red Crossbill/イスカ,Q26657 :Goldcrest/キクイタダキ,Q18860 :Red-necked Stint/トウネン,Q26427 :Mew Gull/カモメ,Q494983 :Hooded Crane/ナベヅル,Q1052029 :Japenese Grosbeak/イカル,Q185784 :Common Chiffchaff/チフチャフ,Q25345384 :Western Jackdaw/ニシコクマルガラス,Q25234 :Common Blackbird/クロウタドリ,Q18845 :Common Cuckoo/カッコウ,Q752513 :Pallas’s Leaf Warbler/カラフトムシクイ,Q697413 :Japanese Waxwing/ヒレンジャク,Q1200757 :Black-browed Reed Warbler/コヨシキリ,Q27075477 :Wood Warbler/モリムシクイ,Q25354 :Eurasian Jay/カケス,Q26198 :Carrion Crow/ハシボソガラス,Q1267153 :Sunda Scops Owl/オオコノハズク,Q266761 :Oriental Magpie Robin/シキチョウ,Q184518 :Lesser Spotted Woodpecker/コアカゲラ,Q21976264 :Locustella pryeri/オオセッカ,Q1273772 :Black Noddy/ヒメクロアジサシ,Q574939 :White-rumped Munia/コシジロキンパラ,Q12265907 :Janpanese Leaf Warbler/メボソムシクイ,Q1076585 :Ruddy-breasted Crake/ヒクイナ,Q25968 :Eurasian Tree Sparrow/スズメ,Q26135 :Bohemian Waxwing/キレンジャク,Q27631965 :Larvivora akahige tanensis/タネコマドリ,Q18847 :Common Moorhen/バン,Q18865 :Pacific Golden Plover/ムナグロ,Q26892 :Ruddy Turnstone/キョウジョシギ,Q46143 :Common Rosefinch/アカマシコ,Q1074291 :Chinese Bamboo Partridge/コジュケイ,Q18855 :Kentish Plover/シロチドリ,Q716317 :Elegant Scops Owl/リュウキュウコノハズク,Q1268169 :Eastern Spot-billed Duck/カルガモ,Q862812 :White-crested Laughingthrush/ハクオウチョウ
0,1.0,0.9408146119294954,0.941722625503701,0.941464439974728,0.9559185106738617,0.9586209560423097,0.9494264010760837,0.9851512882649761,0.9378087087653149,0.9579858181039272,0.9523845222323676,0.9546665282266785,0.9520460480161929,0.9671681303838132,0.9199295320553278,0.9423688116550628,0.9376109106101667,0.947707097472921,0.9549165251820275,0.9350748815480849,0.9284479565494984,0.9527790156252908,0.9488656061733654,0.9187584525398064,0.9216377094079202,0.9290360789739134,0.9336079942612,0.9578331714807795,0.9421178974424554,0.9562008003004394,0.964057634132754,0.9294260692207815,0.943804422762062,0.9343965545443373,0.9414188755749664,0.9531589327604556,0.9497059544301326,0.9225374434096268,0.9824479269763003,0.9515201344908618,0.9395417674377584,0.9293034420600598,0.9515791039357699,0.9294942260381197,0.9421178974424554,0.9437970253686196,0.9212543779721029,0.9411847990540231,0.9252300591391582,0.9557567441505597,0.9398850681144553,0.9282400691783315,0.9583571881834476,0.9867839103983886,0.9695092395594248,0.9666697223719573,0.9650015119634917,0.9919321948088876,0.9444440368661337,0.9180638991913044,0.9281751559104829,0.9668676452704871,0.9271523298924742,0.971464281863865,0.9919321948088876,0.9509754735142816,0.9375480580376335,0.9976509545476734,0.9559212611874066,0.9557222064926375,0.9430650156785813,0.9749214039103731,0.9541934233757069,0.9344544983396376,0.9463582728064848,0.9374746952972497,0.9877724594575428,0.9348514722190651,0.953366296973419,0.9897438297797779,0.9848574557923491,0.9404502825285087,0.9453827091955908,0.9617897147092525,0.9275788969534847,0.9427169547859804,0.921916128423568,0.9590627121967228,0.9537007350507007,0.9413153556962917,0.965380032676009,0.93398346739218,0.9504708322659647,0.9246116451224222,0.9810736637973039,0.942915171750912,0.970441969968141,0.9268741271138734,0.9507498088294062,0.9259991219929684,0.9277313731633762,0.9164834648064142,0.9466400921748078,0.9435479914415796,0.939756931935201,0.9621542654349614,0.9227587476600829,0.9502379323007802,0.9440053730761888,0.9427198636640957,0.9535483656353522,0.9516767450292948,0.9437676559555012,0.9575836501420254,0.9601179081205284,0.9685789777867024,0.9627687103487735,0.9659220495191115,0.9498930201664383,0.9518076771611694,0.9654663260933455,0.9559420580115462,0.945718296705657,0.9169653466091429,0.9567340656968215,0.9302592081427529,0.9867839103983886,0.9685789777867024,0.9715270179144906,0.9627865982193103,0.9358165720851348,0.9553166134740849,0.9489523528489486,0.9484884263932359,0.9482978758489707,0.9383913493107884,0.9473680367066805,0.938131903714218,0.927953343551983,0.9473022284687675,0.9735383303836426,0.9555383911635101,0.9503503333331603,0.9541508080654878,0.9293170575993343,0.9330048321322406,0.9503616886863121,0.9252072239811421,0.9565429234659998,0.9700194269242114,0.9478443989826676,0.9365926628471775,0.930311113511289,0.9440690077334487,0.9600844564745539,0.9664216898252547,0.9636496134488929,0.9460555046411122,0.9372991502300487,0.9578331714807795,0.9474275275475047,0.945353003737772,0.9594516534761072,0.9514400507167653,0.9356454131409403,0.9391696504022741,0.967899813258004,0.9585458068265484,0.9741645885889733,0.938865017789803,0.9810736637973039,0.9411507984219345,0.9458335751192518,0.9648056413402677,0.9818277169382628,0.9789320625481565,0.9651503376762217,0.9723401922124706,0.9898052529512897,0.957178057406444,0.9668676452704871,0.9439033049033865,0.9534110412249013,0.9449614324309084,0.933446365144023,0.9188748403004277,0.9168747416216274,0.9755151383200588,0.9509394182069438,0.9396040066525932,0.9277313731633762,0.9440053730761888,0.9554358525122097,0.9630387291515988,0.9486929336597962,0.9435558210142443,0.9539772828931098,0.9289192210035688,0.9880644848558923,0.9662209078515818,0.947707097472921,0.9189747560960613,0.9413144746253662,0.9454612938503938,0.9461579843359765,0.9688232144061709,0.9565927562978466,0.9617556108982722,0.9481686451179802,0.9532225911563068,0.9709183534925232,0.9357634331369703,0.953895050940443,0.9888368063493516,0.9387255677732561,0.9620802171495947,0.9239948234680144,0.9471668202529876,0.9216377094079202,0.9611070884348885,0.9567340656968215,0.9414721193604866,0.9649506101364004,0.9672115495954973,0.9362948664218091,0.9350756660901136,0.9675427807281487,0.9322040113877189,0.9447861463396476,0.9393829966936954,0.950883128924066,0.947455073580564,0.9555542732829041,0.9477845526258827,0.9549594465280895,0.9432386428021543,0.9425618665224268,0.9595191160279706,0.9694221117866174,0.987197067623128,0.960140576499877,0.9458068534358983,0.9367703918987489,0.9451757091814259,0.9737843656937879,0.9327094484608525,0.9377019257723066,0.954766455630463,0.9470077662859319,0.9730356950901546,0.9546665282266785,0.9294244658250502,0.9357771429295818,0.9320031265417649,0.9650015119634917,0.9847442826802462,0.9156755099855397,0.962037555900126,0.9259514984214666,0.9214771133641468,0.9361845198663877,0.9721739785046906,0.9447861463396476,0.9520692031952066,0.9306770844785507,0.9512733628426869,0.9515189784076772,0.9502086052363113,0.9325071041176023,0.9550244069776247,0.9375480580376335,0.9453816152323039,0.9539772828931098,0.9543440038614898,0.9623378026599368,0.9415826808698154,0.9527716874794884,0.9219216788706908,0.9591545423634846,0.966997932283206,0.9498294992466728,0.9404502825285087,0.9349489535264144,0.9397013451302997,0.9531485006746104,0.9481880372465885,0.9415201010384844,0.945145067474067,0.9448811164151235,0.9744063766097432,0.9569797716601472,0.9231365188187148,0.9330048321322406,0.9226468457499325,0.9785766590286458,0.9442819637264889,0.9470718520730755,0.9240736842575756,0.9336232859081888,0.9416572278502516,0.9520432151795308,0.9738606310513742,0.9374107682693387,0.9449895577886147,0.9594516534761072,0.9621745588809392,0.9408889948667549,0.9444440368661337,0.9183907455759717
1,0.9408146119294954,0.9999999999999998,0.9980951965209968,0.998179793397691,0.993492593324875,0.9917461040699519,0.994599340905589,0.9829241411443361,0.9989877809954658,0.9914484901180435,0.996750999541209,0.9969250525280564,0.9941307526421026,0.9846593925084636,0.9957282504017249,0.9975772211124914,0.9991484683244377,0.9970915997803714,0.9950018420972311,0.998363722211588,0.9980299712088876,0.9985418661025521,0.9944809593905798,0.9971974145229869,0.9968494075738249,0.9957624580311707,0.9980968626714202,0.9946789534210316,0.9964684667759195,0.9962380650325411,0.9955440909359259,0.9974421888067849,0.9974443099417051,0.9980910783790026,0.9983906520253207,0.9937772851842444,0.9938003734927018,0.995865341365762,0.9842188896433093,0.9962201307316403,0.9988005541773307,0.9960589591420356,0.9965056920129638,0.9957633304883247,0.9964684667759195,0.9962322234279171,0.9969862859064699,0.9985987869909159,0.9966310796962641,0.9963557242312859,0.9974797797142486,0.9983543345685458,0.9920002241596896,0.97620605561031,0.9908067424154597,0.9858016702864861,0.9890961980742496,0.9674732566491132,0.9964229221559161,0.9943731652711232,0.9964861859020346,0.985466313852685,0.9976739237300617,0.9910629749856021,0.9674732566491132,0.9974413375419977,0.9985143518420014,0.9525550276128972,0.9957292156150197,0.9961103368299564,0.9982847029321364,0.9912734959071666,0.9952561340287932,0.9975699363459543,0.997696275049677,0.9987618926657473,0.9745644346291648,0.9970864876005672,0.9977750273831887,0.9748872716267627,0.9755813173284669,0.9986501197112163,0.997565328158004,0.9953619516257295,0.9960720551759897,0.9980645476778155,0.9968354265707609,0.9955227705333921,0.9981822811739777,0.9963935882488909,0.990049905895625,0.9979636895839997,0.9968900960504208,0.9981365182058317,0.9865958445261865,0.9980471237011128,0.9750101603876423,0.9976619483679195,0.9966445188349365,0.9968889816877836,0.9963199879129052,0.9954406218758813,0.9974398186046503,0.9967346810054906,0.9980955276688618,0.9931771261630589,0.9971215697580007,0.9963076132929111,0.9979765500917763,0.9990805722861121,0.9958730344073127,0.9960154233876305,0.9985725810526426,0.9933535571155737,0.991919574467267,0.9928859965646273,0.9924672953470316,0.9937075439650079,0.9950426108067183,0.9969842618974181,0.9902065440034763,0.9956571730647781,0.9952869291101014,0.9899475671680829,0.9923951364270334,0.9970899515367763,0.97620605561031,0.9928859965646273,0.9919664885386417,0.9924670331818611,0.9991156854314353,0.9952038245444366,0.9954259143279713,0.9968739644320427,0.9964262872338265,0.9978009870602994,0.9978952027871879,0.9970368510622218,0.9981061358330042,0.9970500760244151,0.9805731974333115,0.9972091079539173,0.9939920990927107,0.9966038213790362,0.9979896592405028,0.997664473382931,0.996247391519727,0.9981781029681068,0.9961334000443587,0.9923361655963304,0.9962441419067903,0.9970407658659195,0.9982286824944692,0.9967257059879381,0.9862615069943159,0.9833502922920534,0.9901430914305712,0.9972769301384876,0.9980667569619042,0.9946789534210316,0.997930921685926,0.9974345614432271,0.9921825826322288,0.9953177578574077,0.9987452581576483,0.9964411438333052,0.9911636498225176,0.9927764461246034,0.9796243371079928,0.9961387578917748,0.9865958445261865,0.9980562870923707,0.9933317698547762,0.9895826280724034,0.9866826870108658,0.9731556428827866,0.992840994651097,0.9811980944646979,0.974334208606761,0.9924141247194485,0.985466313852685,0.9977980107590602,0.9937337637747511,0.9974875559763619,0.9974397500350433,0.9953854261685923,0.9956062528272794,0.9845635938602214,0.9976096263328055,0.9982861691544505,0.9963199879129052,0.9979765500917763,0.9970667420088422,0.9882482568710113,0.993530675443088,0.9971610541658926,0.991610862674151,0.9969202247717566,0.9727499716464388,0.9891568777813375,0.9970915997803714,0.9964013100610517,0.9975012426928577,0.9959384627188472,0.9969123808406055,0.9853396605168032,0.9955445578621144,0.9483730447147503,0.9967712412704742,0.9942289810833136,0.9932170850896269,0.9987677593701321,0.9923203854913164,0.9682956864429011,0.9976671048436425,0.9915770474063703,0.9975569905352583,0.9974165861853318,0.9968494075738249,0.9874477958302125,0.9923951364270334,0.9968987063556477,0.9914756242748684,0.984583691518413,0.9979899032980961,0.9981979004624533,0.9950820241497953,0.9974458877225646,0.9981762888818753,0.9963500940935096,0.9956624631521725,0.9963872689206839,0.9978860980601755,0.9972240707648596,0.9968011290422238,0.9984484345932826,0.997898528549098,0.9916047042438686,0.9819876629346963,0.9801072994194696,0.9968530971647469,0.9965743527754211,0.9987292236070291,0.9959921369571896,0.9829739664754779,0.996474229375693,0.9978184960989563,0.9947164696319696,0.9980165712182154,0.980951605532351,0.9969250525280564,0.9966793424032357,0.9973601732664102,0.998574632783171,0.9890961980742496,0.9802756372903693,0.9959699284662694,0.9937322235112305,0.9978359429686957,0.9972974830763249,0.997860511241897,0.9924168191290724,0.9981762888818753,0.9938128066722965,0.9952575215653287,0.9953726204927278,0.9961933946378753,0.9980470175793459,0.9984943212959908,0.9959473300550681,0.9985143518420014,0.9962642932450957,0.991610862674151,0.9950878338152428,0.9915159141053745,0.9947398647456037,0.9970032567685967,0.9972856888834556,0.9917292558545474,0.9911576698626716,0.9958367055627941,0.9986501197112163,0.9967782711158357,0.9934147089230854,0.99533030593701,0.9958553656295993,0.9977325455973047,0.9966486857048958,0.9980667556315375,0.9840415152604496,0.9931684953888883,0.9963928867928582,0.997664473382931,0.996827695691229,0.9864514361957198,0.9972881944865292,0.9954794964536425,0.9965427116787654,0.9983469888754519,0.9982181168425519,0.9957807330127284,0.9843406201134572,0.9986886254520541,0.9976777449930254,0.9921825826322288,0.9899850914111341,0.995955041927373,0.9964229221559161,0.9973392168033121
